srclang,trglang,srcIndex,documentId,segmentId,judgeId,system1Number,system1Id,system1rank,system2Number,system2Id,system2rank,system3Number,system3Id,system3rank,system4Number,system4Id,system4rank,system5Number,system5Id,system5rank,system6Number,system6Id,system6rank,system7Number,system7Id,system7rank,system8Number,system8Id,system8rank,system9Number,system9Id,system9rank,system10Number,system10Id,system10rank,system11Number,system11Id,system11rank,system12Number,system12Id,system12rank,system13Number,system13Id,system13rank,system14Number,system14Id,system14rank
Complex,simple,456,-1,456,$LD_{O\rightarrow R}$,-1,POST,2,-1,NTHU,2,-1,AMU,13,-1,CUUI,2,-1,IITB,2,-1,IPN,2,-1,PKU,11,-1,RAC,12,-1,SJTU,2,-1,UFC,2,-1,UMC,2,-1,CAMB,13,-1,SOURCE,2,-1,NUCLEA,1
Complex,simple,457,-1,457,$LD_{O\rightarrow R}$,-1,POST,13,-1,NTHU,10,-1,AMU,7,-1,CUUI,9,-1,IITB,2,-1,IPN,5,-1,PKU,8,-1,RAC,10,-1,SJTU,6,-1,UFC,2,-1,UMC,12,-1,CAMB,1,-1,SOURCE,2,-1,NUCLEA,14
Complex,simple,459,-1,459,$LD_{O\rightarrow R}$,-1,POST,4,-1,NTHU,2,-1,AMU,11,-1,CUUI,2,-1,IITB,4,-1,IPN,12,-1,PKU,12,-1,RAC,4,-1,SJTU,4,-1,UFC,4,-1,UMC,4,-1,CAMB,14,-1,SOURCE,4,-1,NUCLEA,1
Complex,simple,460,-1,460,$LD_{O\rightarrow R}$,-1,POST,1,-1,NTHU,1,-1,AMU,1,-1,CUUI,1,-1,IITB,1,-1,IPN,14,-1,PKU,1,-1,RAC,1,-1,SJTU,1,-1,UFC,1,-1,UMC,1,-1,CAMB,13,-1,SOURCE,1,-1,NUCLEA,1
Complex,simple,462,-1,462,$LD_{O\rightarrow R}$,-1,POST,11,-1,NTHU,14,-1,AMU,5,-1,CUUI,11,-1,IITB,1,-1,IPN,8,-1,PKU,5,-1,RAC,3,-1,SJTU,3,-1,UFC,8,-1,UMC,13,-1,CAMB,7,-1,SOURCE,8,-1,NUCLEA,1
Complex,simple,463,-1,463,$LD_{O\rightarrow R}$,-1,POST,1,-1,NTHU,1,-1,AMU,1,-1,CUUI,1,-1,IITB,1,-1,IPN,1,-1,PKU,1,-1,RAC,1,-1,SJTU,1,-1,UFC,1,-1,UMC,1,-1,CAMB,1,-1,SOURCE,1,-1,NUCLEA,1
Complex,simple,464,-1,464,$LD_{O\rightarrow R}$,-1,POST,8,-1,NTHU,8,-1,AMU,14,-1,CUUI,8,-1,IITB,3,-1,IPN,8,-1,PKU,12,-1,RAC,3,-1,SJTU,3,-1,UFC,3,-1,UMC,1,-1,CAMB,12,-1,SOURCE,3,-1,NUCLEA,2
Complex,simple,465,-1,465,$LD_{O\rightarrow R}$,-1,POST,1,-1,NTHU,12,-1,AMU,3,-1,CUUI,3,-1,IITB,3,-1,IPN,13,-1,PKU,3,-1,RAC,3,-1,SJTU,3,-1,UFC,3,-1,UMC,3,-1,CAMB,14,-1,SOURCE,3,-1,NUCLEA,2
Complex,simple,466,-1,466,$LD_{O\rightarrow R}$,-1,POST,1,-1,NTHU,1,-1,AMU,1,-1,CUUI,1,-1,IITB,1,-1,IPN,1,-1,PKU,1,-1,RAC,1,-1,SJTU,1,-1,UFC,1,-1,UMC,14,-1,CAMB,13,-1,SOURCE,1,-1,NUCLEA,1
Complex,simple,469,-1,469,$LD_{O\rightarrow R}$,-1,POST,1,-1,NTHU,1,-1,AMU,1,-1,CUUI,1,-1,IITB,13,-1,IPN,1,-1,PKU,1,-1,RAC,1,-1,SJTU,1,-1,UFC,1,-1,UMC,13,-1,CAMB,1,-1,SOURCE,1,-1,NUCLEA,1
Complex,simple,470,-1,470,$LD_{O\rightarrow R}$,-1,POST,2,-1,NTHU,2,-1,AMU,2,-1,CUUI,2,-1,IITB,2,-1,IPN,2,-1,PKU,2,-1,RAC,2,-1,SJTU,2,-1,UFC,2,-1,UMC,2,-1,CAMB,1,-1,SOURCE,2,-1,NUCLEA,2
Complex,simple,472,-1,472,$LD_{O\rightarrow R}$,-1,POST,13,-1,NTHU,1,-1,AMU,1,-1,CUUI,1,-1,IITB,1,-1,IPN,1,-1,PKU,1,-1,RAC,1,-1,SJTU,1,-1,UFC,1,-1,UMC,1,-1,CAMB,14,-1,SOURCE,1,-1,NUCLEA,1
Complex,simple,473,-1,473,$LD_{O\rightarrow R}$,-1,POST,2,-1,NTHU,2,-1,AMU,2,-1,CUUI,2,-1,IITB,2,-1,IPN,2,-1,PKU,2,-1,RAC,14,-1,SJTU,2,-1,UFC,2,-1,UMC,13,-1,CAMB,12,-1,SOURCE,2,-1,NUCLEA,1
Complex,simple,474,-1,474,$LD_{O\rightarrow R}$,-1,POST,1,-1,NTHU,14,-1,AMU,3,-1,CUUI,3,-1,IITB,3,-1,IPN,11,-1,PKU,3,-1,RAC,10,-1,SJTU,11,-1,UFC,3,-1,UMC,13,-1,CAMB,1,-1,SOURCE,3,-1,NUCLEA,3
Complex,simple,476,-1,476,$LD_{O\rightarrow R}$,-1,POST,5,-1,NTHU,6,-1,AMU,14,-1,CUUI,13,-1,IITB,6,-1,IPN,6,-1,PKU,6,-1,RAC,12,-1,SJTU,2,-1,UFC,6,-1,UMC,1,-1,CAMB,2,-1,SOURCE,6,-1,NUCLEA,4
Complex,simple,477,-1,477,$LD_{O\rightarrow R}$,-1,POST,1,-1,NTHU,6,-1,AMU,8,-1,CUUI,9,-1,IITB,2,-1,IPN,2,-1,PKU,9,-1,RAC,14,-1,SJTU,6,-1,UFC,2,-1,UMC,12,-1,CAMB,13,-1,SOURCE,2,-1,NUCLEA,9
Complex,simple,478,-1,478,$LD_{O\rightarrow R}$,-1,POST,2,-1,NTHU,2,-1,AMU,2,-1,CUUI,2,-1,IITB,2,-1,IPN,2,-1,PKU,2,-1,RAC,2,-1,SJTU,2,-1,UFC,2,-1,UMC,2,-1,CAMB,14,-1,SOURCE,2,-1,NUCLEA,1
Complex,simple,480,-1,480,$LD_{O\rightarrow R}$,-1,POST,4,-1,NTHU,2,-1,AMU,2,-1,CUUI,6,-1,IITB,6,-1,IPN,4,-1,PKU,6,-1,RAC,12,-1,SJTU,14,-1,UFC,6,-1,UMC,6,-1,CAMB,13,-1,SOURCE,6,-1,NUCLEA,1
Complex,simple,482,-1,482,$LD_{O\rightarrow R}$,-1,POST,1,-1,NTHU,1,-1,AMU,1,-1,CUUI,1,-1,IITB,1,-1,IPN,14,-1,PKU,1,-1,RAC,13,-1,SJTU,1,-1,UFC,1,-1,UMC,1,-1,CAMB,11,-1,SOURCE,1,-1,NUCLEA,11
Complex,simple,484,-1,484,$LD_{O\rightarrow R}$,-1,POST,1,-1,NTHU,1,-1,AMU,1,-1,CUUI,1,-1,IITB,1,-1,IPN,1,-1,PKU,1,-1,RAC,1,-1,SJTU,1,-1,UFC,1,-1,UMC,14,-1,CAMB,1,-1,SOURCE,1,-1,NUCLEA,13
Complex,simple,485,-1,485,$LD_{O\rightarrow R}$,-1,POST,1,-1,NTHU,1,-1,AMU,13,-1,CUUI,1,-1,IITB,1,-1,IPN,12,-1,PKU,1,-1,RAC,1,-1,SJTU,1,-1,UFC,1,-1,UMC,1,-1,CAMB,1,-1,SOURCE,1,-1,NUCLEA,14
Complex,simple,486,-1,486,$LD_{O\rightarrow R}$,-1,POST,1,-1,NTHU,1,-1,AMU,1,-1,CUUI,1,-1,IITB,1,-1,IPN,1,-1,PKU,1,-1,RAC,13,-1,SJTU,1,-1,UFC,1,-1,UMC,1,-1,CAMB,14,-1,SOURCE,1,-1,NUCLEA,1
Complex,simple,488,-1,488,$LD_{O\rightarrow R}$,-1,POST,1,-1,NTHU,1,-1,AMU,1,-1,CUUI,1,-1,IITB,1,-1,IPN,12,-1,PKU,1,-1,RAC,11,-1,SJTU,1,-1,UFC,1,-1,UMC,1,-1,CAMB,14,-1,SOURCE,1,-1,NUCLEA,13
Complex,simple,489,-1,489,$LD_{O\rightarrow R}$,-1,POST,1,-1,NTHU,1,-1,AMU,4,-1,CUUI,1,-1,IITB,4,-1,IPN,4,-1,PKU,4,-1,RAC,4,-1,SJTU,14,-1,UFC,4,-1,UMC,4,-1,CAMB,4,-1,SOURCE,4,-1,NUCLEA,13
Complex,simple,490,-1,490,$LD_{O\rightarrow R}$,-1,POST,9,-1,NTHU,11,-1,AMU,9,-1,CUUI,11,-1,IITB,1,-1,IPN,1,-1,PKU,8,-1,RAC,1,-1,SJTU,1,-1,UFC,1,-1,UMC,13,-1,CAMB,14,-1,SOURCE,1,-1,NUCLEA,1
Complex,simple,491,-1,491,$LD_{O\rightarrow R}$,-1,POST,1,-1,NTHU,1,-1,AMU,1,-1,CUUI,1,-1,IITB,1,-1,IPN,1,-1,PKU,13,-1,RAC,1,-1,SJTU,14,-1,UFC,1,-1,UMC,1,-1,CAMB,12,-1,SOURCE,1,-1,NUCLEA,1
Complex,simple,492,-1,492,$LD_{O\rightarrow R}$,-1,POST,3,-1,NTHU,3,-1,AMU,3,-1,CUUI,3,-1,IITB,3,-1,IPN,3,-1,PKU,3,-1,RAC,3,-1,SJTU,3,-1,UFC,3,-1,UMC,1,-1,CAMB,1,-1,SOURCE,3,-1,NUCLEA,3
Complex,simple,493,-1,493,$LD_{O\rightarrow R}$,-1,POST,13,-1,NTHU,1,-1,AMU,14,-1,CUUI,1,-1,IITB,1,-1,IPN,1,-1,PKU,1,-1,RAC,1,-1,SJTU,1,-1,UFC,1,-1,UMC,1,-1,CAMB,1,-1,SOURCE,1,-1,NUCLEA,1
Complex,simple,494,-1,494,$LD_{O\rightarrow R}$,-1,POST,3,-1,NTHU,5,-1,AMU,5,-1,CUUI,2,-1,IITB,5,-1,IPN,5,-1,PKU,5,-1,RAC,5,-1,SJTU,5,-1,UFC,5,-1,UMC,5,-1,CAMB,3,-1,SOURCE,5,-1,NUCLEA,1
Complex,simple,496,-1,496,$LD_{O\rightarrow R}$,-1,POST,14,-1,NTHU,1,-1,AMU,1,-1,CUUI,1,-1,IITB,1,-1,IPN,1,-1,PKU,1,-1,RAC,1,-1,SJTU,1,-1,UFC,1,-1,UMC,1,-1,CAMB,1,-1,SOURCE,1,-1,NUCLEA,1
Complex,simple,497,-1,497,$LD_{O\rightarrow R}$,-1,POST,3,-1,NTHU,3,-1,AMU,3,-1,CUUI,14,-1,IITB,3,-1,IPN,3,-1,PKU,3,-1,RAC,3,-1,SJTU,1,-1,UFC,3,-1,UMC,3,-1,CAMB,2,-1,SOURCE,3,-1,NUCLEA,3
Complex,simple,498,-1,498,$LD_{O\rightarrow R}$,-1,POST,14,-1,NTHU,2,-1,AMU,2,-1,CUUI,2,-1,IITB,2,-1,IPN,2,-1,PKU,2,-1,RAC,13,-1,SJTU,2,-1,UFC,2,-1,UMC,2,-1,CAMB,1,-1,SOURCE,2,-1,NUCLEA,2
Complex,simple,501,-1,501,$LD_{O\rightarrow R}$,-1,POST,1,-1,NTHU,1,-1,AMU,11,-1,CUUI,12,-1,IITB,1,-1,IPN,13,-1,PKU,1,-1,RAC,1,-1,SJTU,1,-1,UFC,1,-1,UMC,1,-1,CAMB,14,-1,SOURCE,1,-1,NUCLEA,1
Complex,simple,503,-1,503,$LD_{O\rightarrow R}$,-1,POST,10,-1,NTHU,10,-1,AMU,2,-1,CUUI,10,-1,IITB,2,-1,IPN,2,-1,PKU,10,-1,RAC,10,-1,SJTU,2,-1,UFC,2,-1,UMC,2,-1,CAMB,1,-1,SOURCE,2,-1,NUCLEA,2
Complex,simple,504,-1,504,$LD_{O\rightarrow R}$,-1,POST,8,-1,NTHU,13,-1,AMU,6,-1,CUUI,8,-1,IITB,1,-1,IPN,7,-1,PKU,12,-1,RAC,1,-1,SJTU,8,-1,UFC,1,-1,UMC,8,-1,CAMB,14,-1,SOURCE,1,-1,NUCLEA,1
Complex,simple,505,-1,505,$LD_{O\rightarrow R}$,-1,POST,2,-1,NTHU,2,-1,AMU,2,-1,CUUI,2,-1,IITB,2,-1,IPN,2,-1,PKU,1,-1,RAC,2,-1,SJTU,2,-1,UFC,2,-1,UMC,2,-1,CAMB,2,-1,SOURCE,2,-1,NUCLEA,2
Complex,simple,506,-1,506,$LD_{O\rightarrow R}$,-1,POST,4,-1,NTHU,13,-1,AMU,7,-1,CUUI,2,-1,IITB,7,-1,IPN,3,-1,PKU,7,-1,RAC,7,-1,SJTU,14,-1,UFC,7,-1,UMC,5,-1,CAMB,1,-1,SOURCE,7,-1,NUCLEA,5
Complex,simple,509,-1,509,$LD_{O\rightarrow R}$,-1,POST,5,-1,NTHU,5,-1,AMU,5,-1,CUUI,1,-1,IITB,5,-1,IPN,5,-1,PKU,5,-1,RAC,5,-1,SJTU,5,-1,UFC,5,-1,UMC,1,-1,CAMB,1,-1,SOURCE,5,-1,NUCLEA,1
Complex,simple,510,-1,510,$LD_{O\rightarrow R}$,-1,POST,2,-1,NTHU,2,-1,AMU,12,-1,CUUI,11,-1,IITB,2,-1,IPN,13,-1,PKU,2,-1,RAC,2,-1,SJTU,2,-1,UFC,2,-1,UMC,2,-1,CAMB,14,-1,SOURCE,2,-1,NUCLEA,1
Complex,simple,511,-1,511,$LD_{O\rightarrow R}$,-1,POST,12,-1,NTHU,1,-1,AMU,11,-1,CUUI,14,-1,IITB,3,-1,IPN,3,-1,PKU,12,-1,RAC,3,-1,SJTU,3,-1,UFC,3,-1,UMC,2,-1,CAMB,3,-1,SOURCE,3,-1,NUCLEA,3
Complex,simple,512,-1,512,$LD_{O\rightarrow R}$,-1,POST,5,-1,NTHU,4,-1,AMU,2,-1,CUUI,13,-1,IITB,5,-1,IPN,13,-1,PKU,5,-1,RAC,5,-1,SJTU,5,-1,UFC,5,-1,UMC,5,-1,CAMB,1,-1,SOURCE,5,-1,NUCLEA,2
Complex,simple,513,-1,513,$LD_{O\rightarrow R}$,-1,POST,5,-1,NTHU,2,-1,AMU,5,-1,CUUI,1,-1,IITB,5,-1,IPN,14,-1,PKU,5,-1,RAC,2,-1,SJTU,5,-1,UFC,5,-1,UMC,5,-1,CAMB,13,-1,SOURCE,5,-1,NUCLEA,2
Complex,simple,515,-1,515,$LD_{O\rightarrow R}$,-1,POST,12,-1,NTHU,3,-1,AMU,3,-1,CUUI,6,-1,IITB,6,-1,IPN,6,-1,PKU,14,-1,RAC,12,-1,SJTU,6,-1,UFC,6,-1,UMC,3,-1,CAMB,1,-1,SOURCE,6,-1,NUCLEA,1
Complex,simple,517,-1,517,$LD_{O\rightarrow R}$,-1,POST,14,-1,NTHU,1,-1,AMU,1,-1,CUUI,13,-1,IITB,1,-1,IPN,1,-1,PKU,11,-1,RAC,1,-1,SJTU,1,-1,UFC,1,-1,UMC,1,-1,CAMB,11,-1,SOURCE,1,-1,NUCLEA,10
Complex,simple,518,-1,518,$LD_{O\rightarrow R}$,-1,POST,1,-1,NTHU,13,-1,AMU,1,-1,CUUI,11,-1,IITB,1,-1,IPN,1,-1,PKU,11,-1,RAC,1,-1,SJTU,1,-1,UFC,1,-1,UMC,1,-1,CAMB,14,-1,SOURCE,1,-1,NUCLEA,10
Complex,simple,519,-1,519,$LD_{O\rightarrow R}$,-1,POST,13,-1,NTHU,14,-1,AMU,3,-1,CUUI,12,-1,IITB,6,-1,IPN,6,-1,PKU,11,-1,RAC,6,-1,SJTU,2,-1,UFC,6,-1,UMC,4,-1,CAMB,4,-1,SOURCE,6,-1,NUCLEA,1
Complex,simple,520,-1,520,$LD_{O\rightarrow R}$,-1,POST,13,-1,NTHU,12,-1,AMU,1,-1,CUUI,1,-1,IITB,1,-1,IPN,11,-1,PKU,1,-1,RAC,1,-1,SJTU,1,-1,UFC,1,-1,UMC,1,-1,CAMB,14,-1,SOURCE,1,-1,NUCLEA,1
Complex,simple,521,-1,521,$LD_{O\rightarrow R}$,-1,POST,13,-1,NTHU,2,-1,AMU,10,-1,CUUI,12,-1,IITB,2,-1,IPN,2,-1,PKU,2,-1,RAC,2,-1,SJTU,2,-1,UFC,2,-1,UMC,11,-1,CAMB,13,-1,SOURCE,2,-1,NUCLEA,1
Complex,simple,522,-1,522,$LD_{O\rightarrow R}$,-1,POST,4,-1,NTHU,4,-1,AMU,2,-1,CUUI,4,-1,IITB,4,-1,IPN,4,-1,PKU,1,-1,RAC,4,-1,SJTU,4,-1,UFC,4,-1,UMC,4,-1,CAMB,2,-1,SOURCE,4,-1,NUCLEA,14
Complex,simple,523,-1,523,$LD_{O\rightarrow R}$,-1,POST,1,-1,NTHU,13,-1,AMU,1,-1,CUUI,1,-1,IITB,1,-1,IPN,12,-1,PKU,13,-1,RAC,1,-1,SJTU,1,-1,UFC,1,-1,UMC,1,-1,CAMB,1,-1,SOURCE,1,-1,NUCLEA,1
Complex,simple,524,-1,524,$LD_{O\rightarrow R}$,-1,POST,2,-1,NTHU,1,-1,AMU,5,-1,CUUI,2,-1,IITB,5,-1,IPN,11,-1,PKU,5,-1,RAC,11,-1,SJTU,5,-1,UFC,5,-1,UMC,13,-1,CAMB,13,-1,SOURCE,5,-1,NUCLEA,4
Complex,simple,525,-1,525,$LD_{O\rightarrow R}$,-1,POST,6,-1,NTHU,6,-1,AMU,6,-1,CUUI,4,-1,IITB,3,-1,IPN,6,-1,PKU,6,-1,RAC,1,-1,SJTU,6,-1,UFC,6,-1,UMC,2,-1,CAMB,14,-1,SOURCE,6,-1,NUCLEA,5
Complex,simple,526,-1,526,$LD_{O\rightarrow R}$,-1,POST,12,-1,NTHU,5,-1,AMU,1,-1,CUUI,5,-1,IITB,5,-1,IPN,5,-1,PKU,2,-1,RAC,2,-1,SJTU,5,-1,UFC,5,-1,UMC,14,-1,CAMB,13,-1,SOURCE,5,-1,NUCLEA,2
Complex,simple,528,-1,528,$LD_{O\rightarrow R}$,-1,POST,2,-1,NTHU,14,-1,AMU,5,-1,CUUI,3,-1,IITB,5,-1,IPN,5,-1,PKU,12,-1,RAC,5,-1,SJTU,5,-1,UFC,5,-1,UMC,13,-1,CAMB,1,-1,SOURCE,5,-1,NUCLEA,4
Complex,simple,529,-1,529,$LD_{O\rightarrow R}$,-1,POST,2,-1,NTHU,14,-1,AMU,2,-1,CUUI,2,-1,IITB,2,-1,IPN,2,-1,PKU,2,-1,RAC,13,-1,SJTU,2,-1,UFC,2,-1,UMC,2,-1,CAMB,1,-1,SOURCE,2,-1,NUCLEA,2
Complex,simple,530,-1,530,$LD_{O\rightarrow R}$,-1,POST,1,-1,NTHU,1,-1,AMU,1,-1,CUUI,1,-1,IITB,1,-1,IPN,14,-1,PKU,1,-1,RAC,1,-1,SJTU,1,-1,UFC,1,-1,UMC,1,-1,CAMB,13,-1,SOURCE,1,-1,NUCLEA,1
Complex,simple,531,-1,531,$LD_{O\rightarrow R}$,-1,POST,1,-1,NTHU,1,-1,AMU,1,-1,CUUI,14,-1,IITB,1,-1,IPN,1,-1,PKU,1,-1,RAC,1,-1,SJTU,1,-1,UFC,1,-1,UMC,1,-1,CAMB,13,-1,SOURCE,1,-1,NUCLEA,1
Complex,simple,532,-1,532,$LD_{O\rightarrow R}$,-1,POST,2,-1,NTHU,2,-1,AMU,2,-1,CUUI,2,-1,IITB,2,-1,IPN,2,-1,PKU,2,-1,RAC,2,-1,SJTU,2,-1,UFC,2,-1,UMC,2,-1,CAMB,2,-1,SOURCE,2,-1,NUCLEA,1
Complex,simple,533,-1,533,$LD_{O\rightarrow R}$,-1,POST,1,-1,NTHU,13,-1,AMU,1,-1,CUUI,1,-1,IITB,1,-1,IPN,1,-1,PKU,1,-1,RAC,1,-1,SJTU,1,-1,UFC,1,-1,UMC,1,-1,CAMB,13,-1,SOURCE,1,-1,NUCLEA,1
Complex,simple,536,-1,536,$LD_{O\rightarrow R}$,-1,POST,14,-1,NTHU,13,-1,AMU,2,-1,CUUI,12,-1,IITB,3,-1,IPN,3,-1,PKU,3,-1,RAC,3,-1,SJTU,3,-1,UFC,3,-1,UMC,3,-1,CAMB,3,-1,SOURCE,3,-1,NUCLEA,1
Complex,simple,537,-1,537,$LD_{O\rightarrow R}$,-1,POST,3,-1,NTHU,13,-1,AMU,13,-1,CUUI,4,-1,IITB,4,-1,IPN,4,-1,PKU,12,-1,RAC,4,-1,SJTU,4,-1,UFC,4,-1,UMC,4,-1,CAMB,1,-1,SOURCE,4,-1,NUCLEA,1
Complex,simple,539,-1,539,$LD_{O\rightarrow R}$,-1,POST,1,-1,NTHU,2,-1,AMU,5,-1,CUUI,5,-1,IITB,5,-1,IPN,5,-1,PKU,5,-1,RAC,5,-1,SJTU,5,-1,UFC,5,-1,UMC,4,-1,CAMB,2,-1,SOURCE,5,-1,NUCLEA,14
Complex,simple,540,-1,540,$LD_{O\rightarrow R}$,-1,POST,13,-1,NTHU,14,-1,AMU,9,-1,CUUI,1,-1,IITB,3,-1,IPN,3,-1,PKU,12,-1,RAC,10,-1,SJTU,3,-1,UFC,3,-1,UMC,10,-1,CAMB,3,-1,SOURCE,3,-1,NUCLEA,2
Complex,simple,541,-1,541,$LD_{O\rightarrow R}$,-1,POST,4,-1,NTHU,14,-1,AMU,1,-1,CUUI,5,-1,IITB,5,-1,IPN,5,-1,PKU,5,-1,RAC,5,-1,SJTU,5,-1,UFC,5,-1,UMC,5,-1,CAMB,1,-1,SOURCE,5,-1,NUCLEA,3
Complex,simple,542,-1,542,$LD_{O\rightarrow R}$,-1,POST,14,-1,NTHU,4,-1,AMU,2,-1,CUUI,4,-1,IITB,4,-1,IPN,12,-1,PKU,4,-1,RAC,4,-1,SJTU,4,-1,UFC,4,-1,UMC,13,-1,CAMB,3,-1,SOURCE,4,-1,NUCLEA,1
Complex,simple,544,-1,544,$LD_{O\rightarrow R}$,-1,POST,3,-1,NTHU,4,-1,AMU,12,-1,CUUI,2,-1,IITB,4,-1,IPN,11,-1,PKU,13,-1,RAC,4,-1,SJTU,4,-1,UFC,4,-1,UMC,4,-1,CAMB,13,-1,SOURCE,4,-1,NUCLEA,1
Complex,simple,545,-1,545,$LD_{O\rightarrow R}$,-1,POST,14,-1,NTHU,4,-1,AMU,4,-1,CUUI,4,-1,IITB,4,-1,IPN,2,-1,PKU,4,-1,RAC,3,-1,SJTU,4,-1,UFC,4,-1,UMC,4,-1,CAMB,1,-1,SOURCE,4,-1,NUCLEA,4
Complex,simple,546,-1,546,$LD_{O\rightarrow R}$,-1,POST,1,-1,NTHU,2,-1,AMU,2,-1,CUUI,2,-1,IITB,2,-1,IPN,2,-1,PKU,2,-1,RAC,2,-1,SJTU,2,-1,UFC,2,-1,UMC,13,-1,CAMB,2,-1,SOURCE,2,-1,NUCLEA,14
Complex,simple,547,-1,547,$LD_{O\rightarrow R}$,-1,POST,2,-1,NTHU,4,-1,AMU,2,-1,CUUI,4,-1,IITB,4,-1,IPN,4,-1,PKU,13,-1,RAC,4,-1,SJTU,4,-1,UFC,4,-1,UMC,14,-1,CAMB,4,-1,SOURCE,4,-1,NUCLEA,1
Complex,simple,548,-1,548,$LD_{O\rightarrow R}$,-1,POST,11,-1,NTHU,12,-1,AMU,3,-1,CUUI,13,-1,IITB,3,-1,IPN,3,-1,PKU,1,-1,RAC,10,-1,SJTU,3,-1,UFC,3,-1,UMC,3,-1,CAMB,1,-1,SOURCE,3,-1,NUCLEA,14
Complex,simple,549,-1,549,$LD_{O\rightarrow R}$,-1,POST,12,-1,NTHU,1,-1,AMU,1,-1,CUUI,1,-1,IITB,1,-1,IPN,12,-1,PKU,8,-1,RAC,1,-1,SJTU,8,-1,UFC,8,-1,UMC,1,-1,CAMB,14,-1,SOURCE,8,-1,NUCLEA,1
Complex,simple,550,-1,550,$LD_{O\rightarrow R}$,-1,POST,3,-1,NTHU,4,-1,AMU,4,-1,CUUI,4,-1,IITB,4,-1,IPN,2,-1,PKU,11,-1,RAC,4,-1,SJTU,11,-1,UFC,11,-1,UMC,4,-1,CAMB,4,-1,SOURCE,11,-1,NUCLEA,1
Complex,simple,552,-1,552,$LD_{O\rightarrow R}$,-1,POST,2,-1,NTHU,2,-1,AMU,13,-1,CUUI,2,-1,IITB,7,-1,IPN,7,-1,PKU,7,-1,RAC,2,-1,SJTU,7,-1,UFC,7,-1,UMC,13,-1,CAMB,1,-1,SOURCE,7,-1,NUCLEA,2
Complex,simple,553,-1,553,$LD_{O\rightarrow R}$,-1,POST,10,-1,NTHU,11,-1,AMU,2,-1,CUUI,11,-1,IITB,2,-1,IPN,9,-1,PKU,2,-1,RAC,2,-1,SJTU,14,-1,UFC,2,-1,UMC,2,-1,CAMB,13,-1,SOURCE,2,-1,NUCLEA,1
Complex,simple,554,-1,554,$LD_{O\rightarrow R}$,-1,POST,1,-1,NTHU,1,-1,AMU,1,-1,CUUI,1,-1,IITB,1,-1,IPN,1,-1,PKU,1,-1,RAC,13,-1,SJTU,1,-1,UFC,1,-1,UMC,1,-1,CAMB,13,-1,SOURCE,1,-1,NUCLEA,1
Complex,simple,557,-1,557,$LD_{O\rightarrow R}$,-1,POST,12,-1,NTHU,6,-1,AMU,3,-1,CUUI,5,-1,IITB,13,-1,IPN,6,-1,PKU,3,-1,RAC,6,-1,SJTU,6,-1,UFC,6,-1,UMC,13,-1,CAMB,1,-1,SOURCE,6,-1,NUCLEA,2
Complex,simple,558,-1,558,$LD_{O\rightarrow R}$,-1,POST,6,-1,NTHU,9,-1,AMU,6,-1,CUUI,2,-1,IITB,2,-1,IPN,1,-1,PKU,6,-1,RAC,10,-1,SJTU,10,-1,UFC,2,-1,UMC,14,-1,CAMB,10,-1,SOURCE,2,-1,NUCLEA,13
Complex,simple,560,-1,560,$LD_{O\rightarrow R}$,-1,POST,8,-1,NTHU,1,-1,AMU,11,-1,CUUI,7,-1,IITB,2,-1,IPN,6,-1,PKU,12,-1,RAC,12,-1,SJTU,2,-1,UFC,2,-1,UMC,8,-1,CAMB,8,-1,SOURCE,2,-1,NUCLEA,14
Complex,simple,561,-1,561,$LD_{O\rightarrow R}$,-1,POST,13,-1,NTHU,3,-1,AMU,4,-1,CUUI,4,-1,IITB,4,-1,IPN,4,-1,PKU,4,-1,RAC,4,-1,SJTU,2,-1,UFC,4,-1,UMC,14,-1,CAMB,4,-1,SOURCE,4,-1,NUCLEA,1
Complex,simple,562,-1,562,$LD_{O\rightarrow R}$,-1,POST,14,-1,NTHU,1,-1,AMU,1,-1,CUUI,1,-1,IITB,1,-1,IPN,11,-1,PKU,1,-1,RAC,12,-1,SJTU,1,-1,UFC,1,-1,UMC,1,-1,CAMB,12,-1,SOURCE,1,-1,NUCLEA,1
Complex,simple,563,-1,563,$LD_{O\rightarrow R}$,-1,POST,13,-1,NTHU,3,-1,AMU,11,-1,CUUI,14,-1,IITB,3,-1,IPN,3,-1,PKU,3,-1,RAC,3,-1,SJTU,3,-1,UFC,3,-1,UMC,2,-1,CAMB,1,-1,SOURCE,3,-1,NUCLEA,11
Complex,simple,564,-1,564,$LD_{O\rightarrow R}$,-1,POST,12,-1,NTHU,3,-1,AMU,12,-1,CUUI,3,-1,IITB,3,-1,IPN,2,-1,PKU,3,-1,RAC,3,-1,SJTU,3,-1,UFC,3,-1,UMC,3,-1,CAMB,1,-1,SOURCE,3,-1,NUCLEA,14
Complex,simple,565,-1,565,$LD_{O\rightarrow R}$,-1,POST,10,-1,NTHU,10,-1,AMU,1,-1,CUUI,10,-1,IITB,1,-1,IPN,14,-1,PKU,1,-1,RAC,1,-1,SJTU,1,-1,UFC,1,-1,UMC,1,-1,CAMB,10,-1,SOURCE,1,-1,NUCLEA,1
